id,vote_average,release_date,10752,10402,35,36,37,12,14,878,16,80,18,9648,53,27,28,10749,10751
124013,0.4727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
83501,0.4615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190484,0.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90823,0.6940999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259209,0.5900000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88426,0.4923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
396867,0.6900000000000001,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
157793,0.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39953,0.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77343,0.37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74054,0.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27654,0.38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
120637,0.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26855,0.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35382,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25092,0.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
341986,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115472,0.47000000000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88860,0.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213985,0.5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
292268,0.9199999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
282074,0.48,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
200371,0.4667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
38959,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
377542,0.6909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40626,0.5229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70046,0.45999999999999996,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
202516,0.7938,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179590,0.7167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
460653,0.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114092,0.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46745,0.44580000000000003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
259731,0.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26943,0.22000000000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
185476,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49323,0.53,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
278730,0.52,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
63538,0.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
273735,0.22000000000000003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
62842,0.6900000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
127021,0.48179999999999995,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76183,0.8621000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107062,0.36,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
112666,0.76,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
62994,0.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
519766,0.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54818,0.65,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73183,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70918,0.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
384295,0.6950000000000001,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
134705,0.54,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48589,0.6466999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200574,0.65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146926,0.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
177579,0.7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
62429,0.5700000000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163349,0.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151455,0.65,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
79740,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66176,0.53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109143,0.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
372048,0.73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81400,0.6599999999999999,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
105770,0.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
103989,0.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
55139,0.4333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
123321,0.42000000000000004,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86223,0.47000000000000003,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54343,0.4667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68180,0.5063,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47040,0.5900000000000001,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40890,0.6647000000000001,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109576,0.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
454010,0.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
194147,0.6214000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217810,0.5964,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
215850,0.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67962,0.4067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26832,0.4333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
49319,0.5700000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27218,0.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
329166,0.5923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111689,0.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
211460,0.4857,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
207390,0.74,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
133088,0.6545,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
147637,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
144668,0.47000000000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436068,0.6684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201662,0.7711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102022,0.6917,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83549,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45120,0.7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
57799,0.54,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
54191,0.54,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255518,0.5909,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116396,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
172948,0.5458000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113219,0.5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1569,0.5700000000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
162453,0.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100956,0.72,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
149712,0.6765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49807,0.6804,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86098,0.545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
260987,0.5700000000000001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
155341,0.2522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239122,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46804,0.72,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
41160,0.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
299271,0.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77301,0.49720000000000003,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
145504,0.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90755,0.5714,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
59360,0.6708000000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122095,0.6599999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116225,0.7094,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
15903,0.3633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
410042,0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337002,0.6818,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
322505,0.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
286938,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283895,0.5136000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276150,0.44000000000000006,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
273247,0.595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
261202,0.5900000000000001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
260519,0.5549999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251361,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249368,0.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220834,0.6364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215509,0.62,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
203975,0.675,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
201445,0.4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
181845,0.6599999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174020,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
167021,0.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164609,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164607,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164603,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162836,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
162765,0.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
157320,0.625,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
154413,0.5700000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153272,0.5769,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144501,0.6799999999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
143098,0.5417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139075,0.625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133535,0.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130124,0.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129631,0.5599999999999999,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122368,0.6599999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121842,0.7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
118192,0.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116398,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
115227,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
115150,0.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114089,0.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113284,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109978,0.5818,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
107675,0.6167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
98498,0.7375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
97707,0.6799999999999999,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
91807,0.5,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85923,0.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80471,0.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76394,0.54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
74921,0.6067,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72596,0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70657,0.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69287,0.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64573,0.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61761,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60832,0.7666999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60632,0.41150000000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
59138,0.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
57857,0.52,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56949,0.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56504,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56235,0.6849999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53689,0.54,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
47476,0.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37855,0.55,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32482,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28164,0.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21928,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11664,0.26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84009,0.26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116403,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
198447,0.4654,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
152597,0.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
118557,0.6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88126,0.5187999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
37250,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189076,0.63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67960,0.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28030,0.6900000000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
126202,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106796,0.5900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
249994,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67955,0.33999999999999997,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
41660,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31768,0.6429,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47238,0.6317999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409954,0.47000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
144517,0.7235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
80131,0.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
104901,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
254494,0.6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151366,0.5231,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
378435,0.6643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65126,0.4667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56898,0.5625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54804,0.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
164604,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82851,0.4577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33438,0.5730999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
116641,0.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
329216,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102344,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71291,0.43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
200674,0.6357,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
13104,0.48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163202,0.6900000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197336,0.47000000000000003,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
57262,0.6125,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66475,0.47000000000000003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109479,0.4727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52314,0.465,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88030,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28666,0.5408999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19459,0.5364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
321637,0.73,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
199414,0.6167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253129,0.65,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23237,0.72,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
10392,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50106,0.5599999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106671,0.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55500,0.63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102794,0.29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
55453,0.33999999999999997,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
205980,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42777,0.4182,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
103901,0.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45926,0.5091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
127299,0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51128,0.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210822,0.6799999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54400,0.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
189301,0.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146507,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
53688,0.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224887,0.5636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
134222,0.58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
212051,0.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146967,0.315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66584,0.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54827,0.6769000000000001,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
118617,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
192186,0.3375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36209,0.4125,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
129251,0.6599999999999999,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71374,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
53061,0.5091,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39902,0.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339284,0.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
228587,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71058,0.5700000000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
260669,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
154802,0.7285999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80098,0.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107141,0.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
138522,0.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41790,0.35,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
254246,0.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
142404,0.6182000000000001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
49138,0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107393,0.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31569,0.4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
284713,0.5455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
410011,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81379,0.34500000000000003,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
217590,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
127298,0.525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
206978,0.44000000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3412,0.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57130,0.63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
49179,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
